883;bunker;2900.00;10.75;1043.00;0.09;0
883;bunker;2907.00;10.40;1021.00;1.63;0
883;bunker;2912.00;9.85;1008.00;2.75;0
883;bunker;2914.00;10.43;1034.00;5.86;0
883;bunker;2918.00;9.70;1055.00;1.29;0
883;bunker;2924.00;10.30;1017.00;0.08;0
883;bunker;2926.00;10.30;1008.00;5.42;0
883;bunker;2931.00;10.40;1027.00;5.86;0
883;bunker;2937.00;9.65;1050.00;3.35;0
883;bunker;2946.00;9.85;1001.00;3.19;0
883;bunker;2951.00;10.30;1020.00;4.30;0
883;bunker;2953.00;10.30;1032.00;4.81;0
883;bunker;2954.00;9.50;998.00;3.29;0
883;bunker;2960.00;10.15;1041.00;1.12;0
883;bunker;2964.00;10.25;1010.00;2.68;0
883;coastal_bunker;2879.00;9.50;1014.00;-0.62;0
883;coastal_bunker;2886.00;9.50;1006.00;0.17;0
883;coastal_bunker;2913.00;9.50;1002.00;0.00;0
883;coastal_bunker;2914.00;9.50;1063.00;-3.61;0
883;coastal_bunker;2915.00;9.50;1001.00;0.24;0
883;coastal_bunker;2935.00;9.50;1053.00;-3.73;0
883;coastal_bunker;2941.00;9.50;1001.00;0.17;0
883;coastal_bunker;2946.00;9.50;1051.00;-3.70;0
883;coastal_bunker;2950.00;9.50;997.00;-0.32;0
883;coastal_bunker;2963.00;9.50;1049.00;-3.28;0
883;dockyard;2969.00;9.50;1050.00;-3.28;0
883;industrial_complex;2882.00;9.60;1014.00;2.44;0
883;industrial_complex;2884.00;10.45;1023.00;5.55;0
883;industrial_complex;2897.00;10.40;1022.00;2.54;0
883;industrial_complex;2905.00;10.53;1045.00;4.60;0
883;industrial_complex;2952.00;9.85;1045.00;1.94;0
883;industrial_complex;2969.00;10.20;1043.00;0.38;0
883;naval_base;2882.00;9.50;1011.00;-0.62;5977
883;naval_base;2898.00;9.50;1006.00;0.17;5976
883;naval_base;2908.00;9.55;1070.00;-3.61;5950
883;naval_base;2911.00;9.50;1002.00;0.00;5976
883;naval_base;2927.00;9.50;995.00;0.24;5976
883;naval_base;2927.00;9.50;1055.00;-3.73;5949
883;naval_base;2934.00;9.50;1002.00;0.17;5976
883;naval_base;2953.00;9.50;1049.00;-3.70;5949
883;naval_base;2954.00;9.50;997.00;-0.32;5976
883;naval_base;2965.00;9.50;1049.00;-3.28;5949
883;radar_station;2953.00;10.30;1012.00;0.76;0
884;air_base;3021.00;9.60;924.00;0.99;0
884;anti_air_building;3032.00;10.45;906.00;1.29;0
884;anti_air_building;3037.00;10.62;883.00;2.14;0
884;anti_air_building;3055.00;10.60;873.00;4.30;0
884;arms_factory;3025.00;9.60;923.00;3.49;0
884;arms_factory;3031.00;10.05;917.00;1.94;0
884;arms_factory;3044.00;10.53;892.00;4.00;0
884;arms_factory;3047.00;10.30;906.00;5.55;0
884;arms_factory;3056.00;10.57;872.00;6.16;0
884;arms_factory;3064.00;10.30;891.00;0.82;0
884;bunker;3016.00;10.53;906.00;2.68;0
884;bunker;3027.00;11.28;885.00;5.35;0
884;bunker;3032.00;10.55;898.00;5.69;0
884;bunker;3034.00;9.95;919.00;0.01;0
884;bunker;3034.00;10.68;887.00;3.73;0
884;bunker;3046.00;10.50;895.00;2.07;0
884;bunker;3049.00;9.60;915.00;1.56;0
884;bunker;3050.00;10.40;899.00;0.62;0
884;bunker;3059.00;10.50;878.00;2.68;0
884;bunker;3060.00;9.65;911.00;3.29;0
884;bunker;3060.00;10.32;888.00;3.63;0
884;bunker;3064.00;10.00;899.00;3.19;0
884;bunker;3069.00;10.40;875.00;1.12;0
884;bunker;3078.00;10.00;881.00;4.23;0
884;bunker;3088.00;9.60;871.00;5.86;0
884;coastal_bunker;3030.00;9.50;923.00;-3.52;0
884;coastal_bunker;3041.00;9.50;917.00;-3.14;0
884;coastal_bunker;3064.00;9.55;908.00;-3.52;0
884;coastal_bunker;3071.00;9.50;901.00;-4.33;0
884;coastal_bunker;3084.00;9.50;888.00;-3.84;0
884;coastal_bunker;3085.00;9.55;880.00;-4.39;0
884;dockyard;3078.00;9.55;890.00;-3.84;0
884;industrial_complex;3021.00;10.50;908.00;4.61;0
884;industrial_complex;3024.00;10.85;889.00;3.05;0
884;industrial_complex;3051.00;10.00;911.00;2.54;0
884;industrial_complex;3062.00;10.40;877.00;0.38;0
884;industrial_complex;3071.00;10.07;888.00;2.44;0
884;industrial_complex;3078.00;9.60;889.00;4.60;0
884;naval_base;3020.00;9.50;925.00;-3.52;5983
884;naval_base;3039.00;9.55;917.00;-3.14;5983
884;naval_base;3061.00;9.50;913.00;-3.52;5982
884;naval_base;3071.00;9.50;901.00;-4.33;5982
884;naval_base;3085.00;9.50;886.00;1.57;5981
884;naval_base;3088.00;9.50;878.00;-4.39;5981
884;radar_station;3043.00;10.57;886.00;3.35;0
885;air_base;3049.00;10.68;868.00;2.95;0
885;anti_air_building;3057.00;10.50;847.00;2.68;0
885;anti_air_building;3091.00;10.20;839.00;1.12;0
885;anti_air_building;3095.00;10.00;842.00;5.35;0
885;arms_factory;3042.00;10.50;851.00;4.60;0
885;arms_factory;3047.00;10.50;846.00;2.44;0
885;arms_factory;3075.00;10.30;844.00;1.94;0
885;arms_factory;3089.00;9.70;863.00;5.55;0
885;arms_factory;3095.00;9.75;852.00;6.16;0
885;arms_factory;3096.00;10.00;844.00;4.00;0
885;bunker;3040.00;10.68;858.00;5.79;0
885;bunker;3050.00;10.60;855.00;3.63;0
885;bunker;3051.00;10.50;864.00;5.69;0
885;bunker;3054.00;10.43;844.00;3.12;0
885;bunker;3057.00;10.48;861.00;0.62;0
885;bunker;3062.00;10.32;841.00;2.68;0
885;bunker;3074.00;10.32;862.00;1.56;0
885;bunker;3077.00;10.25;853.00;3.73;0
885;bunker;3079.00;10.18;844.00;0.01;0
885;bunker;3090.00;10.15;848.00;5.28;0
885;bunker;3096.00;10.00;847.00;3.63;0
885;bunker;3100.00;9.60;836.00;5.18;0
885;coastal_bunker;3097.00;9.50;854.00;-4.33;0
885;coastal_bunker;3101.00;9.50;839.00;-4.43;0
885;dockyard;3095.00;9.55;856.00;-4.33;0
885;industrial_complex;3044.00;10.70;858.00;2.54;0
885;industrial_complex;3048.00;10.75;861.00;0.99;0
885;industrial_complex;3063.00;10.48;852.00;5.11;0
885;industrial_complex;3076.00;10.30;863.00;3.05;0
885;industrial_complex;3082.00;10.30;855.00;4.61;0
885;industrial_complex;3084.00;10.30;846.00;0.38;0
885;naval_base;3090.00;9.50;866.00;-4.33;5981
885;naval_base;3100.00;9.50;845.00;-4.43;5981
885;radar_station;3092.00;9.60;860.00;3.19;0
886;air_base;2828.00;11.75;1082.00;0.89;0
886;anti_air_building;2772.00;11.90;1085.00;2.31;0
886;anti_air_building;2777.00;12.00;1082.00;0.75;0
886;anti_air_building;2825.00;12.30;1069.00;4.98;0
886;arms_factory;2769.00;9.85;1107.00;0.38;0
886;arms_factory;2777.00;10.55;1103.00;5.55;0
886;arms_factory;2787.00;10.57;1102.00;4.60;0
886;arms_factory;2797.00;11.00;1099.00;1.94;0
886;arms_factory;2829.00;10.85;1094.00;2.44;0
886;arms_factory;2834.00;10.55;1097.00;2.54;0
886;bunker;2772.00;11.45;1096.00;1.80;0
886;bunker;2782.00;12.05;1082.00;1.29;0
886;bunker;2783.00;11.70;1090.00;0.08;0
886;bunker;2784.00;10.60;1102.00;4.30;0
886;bunker;2789.00;12.00;1082.00;3.19;0
886;bunker;2793.00;11.05;1099.00;5.35;0
886;bunker;2798.00;11.57;1092.00;5.86;0
886;bunker;2811.00;9.55;1106.00;1.19;0
886;bunker;2812.00;12.20;1075.00;2.59;0
886;bunker;2816.00;11.25;1091.00;5.42;0
886;bunker;2817.00;12.20;1075.00;2.24;0
886;bunker;2823.00;11.05;1093.00;2.75;0
886;bunker;2824.00;10.20;1104.00;4.81;0
886;bunker;2831.00;10.75;1095.00;4.30;0
886;bunker;2834.00;12.15;1069.00;2.14;0
886;bunker;2835.00;11.70;1080.00;2.68;0
886;bunker;2837.00;11.20;1085.00;1.63;0
886;bunker;2844.00;11.07;1082.00;0.09;0
886;bunker;2845.00;11.50;1075.00;3.80;0
886;bunker;2846.00;9.75;1106.00;3.35;0
886;bunker;2851.00;10.40;1092.00;5.86;0
886;coastal_bunker;2784.00;9.50;1107.00;-3.14;0
886;coastal_bunker;2793.00;9.50;1109.00;-3.31;0
886;coastal_bunker;2809.00;9.50;1106.00;-2.47;0
886;coastal_bunker;2829.00;9.50;1107.00;-3.46;0
886;coastal_bunker;2834.00;9.50;1106.00;-3.50;0
886;coastal_bunker;2840.00;9.50;1111.00;-3.39;0
886;coastal_bunker;2855.00;9.50;1098.00;-3.93;0
886;dockyard;2810.00;9.50;1106.00;-2.47;0
886;industrial_complex;2786.00;10.85;1100.00;4.61;0
886;industrial_complex;2788.00;11.30;1096.00;3.05;0
886;industrial_complex;2803.00;11.73;1088.00;5.11;0
886;industrial_complex;2809.00;11.65;1089.00;3.05;0
886;industrial_complex;2835.00;10.50;1098.00;0.99;0
886;industrial_complex;2840.00;10.55;1096.00;2.95;0
886;naval_base;2771.00;9.50;1110.00;-3.14;5952
886;naval_base;2799.00;9.50;1109.00;-3.31;5952
886;naval_base;2807.00;9.50;1106.00;-2.47;5952
886;naval_base;2821.00;9.50;1113.00;-3.46;5951
886;naval_base;2830.00;9.50;1106.00;-3.50;5951
886;naval_base;2844.00;9.50;1114.00;-3.39;5951
886;naval_base;2852.00;9.50;1101.00;-3.93;5951
886;radar_station;2839.00;11.38;1081.00;2.81;0
887;air_base;2825.00;11.62;1053.00;6.22;0
887;anti_air_building;2785.00;11.90;1065.00;1.29;0
887;anti_air_building;2798.00;11.45;1054.00;4.30;0
887;anti_air_building;2802.00;11.75;1059.00;2.14;0
887;arms_factory;2778.00;11.57;1060.00;4.61;0
887;arms_factory;2798.00;11.78;1061.00;3.05;0
887;arms_factory;2809.00;10.75;1044.00;2.44;0
887;arms_factory;2818.00;10.50;1039.00;4.60;0
887;arms_factory;2829.00;10.75;1040.00;2.54;0
887;arms_factory;2835.00;11.18;1045.00;0.38;0
887;bunker;2770.00;12.05;1070.00;4.23;0
887;bunker;2773.00;10.48;1047.00;2.07;0
887;bunker;2784.00;11.40;1056.00;2.68;0
887;bunker;2791.00;11.98;1066.00;0.62;0
887;bunker;2792.00;11.35;1054.00;3.19;0
887;bunker;2796.00;9.80;1041.00;3.29;0
887;bunker;2804.00;11.55;1055.00;3.63;0
887;bunker;2813.00;9.60;1030.00;1.12;0
887;bunker;2818.00;11.48;1052.00;2.68;0
887;bunker;2819.00;11.80;1057.00;0.01;0
887;bunker;2828.00;10.75;1040.00;5.86;0
887;bunker;2830.00;10.03;1031.00;2.59;0
887;bunker;2840.00;11.80;1054.00;5.35;0
887;coastal_bunker;2771.00;9.50;1041.00;0.00;0
887;coastal_bunker;2789.00;9.50;1037.00;-0.12;0
887;coastal_bunker;2797.00;9.50;1037.00;-0.24;0
887;coastal_bunker;2809.00;9.50;1028.00;-0.54;0
887;coastal_bunker;2827.00;9.50;1027.00;-0.32;0
887;dockyard;2810.00;9.50;1028.00;-0.54;0
887;industrial_complex;2772.00;12.00;1069.00;5.11;0
887;industrial_complex;2801.00;10.43;1042.00;0.89;0
887;industrial_complex;2801.00;11.15;1050.00;3.56;0
887;industrial_complex;2810.00;11.65;1055.00;0.99;0
887;industrial_complex;2813.00;9.75;1032.00;2.95;0
887;industrial_complex;2818.00;10.30;1037.00;3.05;0
887;naval_base;2766.00;9.50;1040.00;0.00;5978
887;naval_base;2792.00;9.50;1037.00;-0.12;5978
887;naval_base;2794.00;9.50;1038.00;-0.24;5978
887;naval_base;2819.00;9.50;1032.00;1.03;5977
887;naval_base;2827.00;9.50;1024.00;-0.32;5977
887;radar_station;2833.00;10.38;1030.00;3.35;0
888;air_base;2851.00;12.00;1053.00;5.62;0
888;anti_air_building;2866.00;11.43;1058.00;5.86;0
888;anti_air_building;2867.00;10.90;1036.00;4.30;0
888;anti_air_building;2870.00;10.95;1067.00;2.24;0
888;arms_factory;2846.00;9.60;1018.00;2.54;0
888;arms_factory;2851.00;9.70;1019.00;4.61;0
888;arms_factory;2862.00;10.80;1033.00;3.05;0
888;arms_factory;2862.00;10.80;1078.00;5.11;0
888;arms_factory;2884.00;10.43;1072.00;0.38;0
888;arms_factory;2888.00;10.28;1073.00;0.99;0
888;bunker;2842.00;10.25;1023.00;1.12;0
888;bunker;2846.00;10.95;1038.00;3.29;0
888;bunker;2851.00;11.53;1044.00;5.35;0
888;bunker;2859.00;11.43;1042.00;4.23;0
888;bunker;2862.00;10.68;1080.00;2.68;0
888;bunker;2863.00;11.48;1061.00;2.68;0
888;bunker;2865.00;11.00;1069.00;0.01;0
888;bunker;2867.00;10.40;1022.00;5.69;0
888;bunker;2872.00;11.15;1043.00;2.07;0
888;bunker;2878.00;10.20;1078.00;3.63;0
888;bunker;2878.00;10.80;1066.00;0.62;0
888;coastal_bunker;2846.00;9.50;1016.00;-0.20;0
888;coastal_bunker;2860.00;9.50;1013.00;0.00;0
888;coastal_bunker;2870.00;9.50;1085.00;-4.19;0
888;coastal_bunker;2879.00;9.55;1082.00;-3.52;0
888;dockyard;2842.00;9.50;1015.00;-0.20;0
888;industrial_complex;2838.00;9.85;1022.00;3.56;0
888;industrial_complex;2856.00;9.95;1020.00;2.95;0
888;industrial_complex;2861.00;11.88;1050.00;6.22;0
888;industrial_complex;2863.00;10.53;1081.00;1.50;0
888;industrial_complex;2872.00;10.28;1079.00;0.89;0
888;industrial_complex;2890.00;10.10;1074.00;3.05;0
888;naval_base;2836.00;9.50;1018.00;-0.20;5977
888;naval_base;2870.00;9.55;1084.00;-4.19;5950
888;naval_base;2875.00;9.50;1015.00;0.00;5977
888;naval_base;2898.00;9.50;1077.00;-3.52;5950
888;radar_station;2859.00;11.05;1038.00;0.08;0
889;air_base;2815.00;10.40;1144.00;4.67;0
889;anti_air_building;2780.00;11.00;1138.00;2.81;0
889;anti_air_building;2783.00;10.90;1144.00;4.98;0
889;anti_air_building;2798.00;10.48;1155.00;4.03;0
889;arms_factory;2782.00;10.78;1130.00;5.11;0
889;arms_factory;2783.00;10.95;1142.00;3.05;0
889;arms_factory;2789.00;10.78;1138.00;2.95;0
889;arms_factory;2808.00;10.40;1136.00;0.99;0
889;arms_factory;2810.00;9.98;1117.00;3.05;0
889;arms_factory;2821.00;10.00;1121.00;4.61;0
889;bunker;2775.00;11.07;1139.00;0.09;0
889;bunker;2776.00;11.00;1148.00;3.86;0
889;bunker;2778.00;9.60;1114.00;2.14;0
889;bunker;2786.00;10.65;1127.00;1.63;0
889;bunker;2790.00;10.75;1142.00;1.80;0
889;bunker;2797.00;10.35;1121.00;2.59;0
889;bunker;2798.00;10.25;1163.00;5.42;0
889;bunker;2799.00;10.50;1142.00;0.08;0
889;bunker;2800.00;9.50;1116.00;1.19;0
889;bunker;2801.00;10.50;1135.00;2.24;0
889;bunker;2801.00;10.50;1146.00;5.86;0
889;bunker;2807.00;10.20;1165.00;4.81;0
889;bunker;2808.00;10.40;1126.00;3.80;0
889;bunker;2810.00;10.35;1158.00;1.29;0
889;bunker;2812.00;10.38;1124.00;4.30;0
889;bunker;2820.00;10.30;1126.00;3.35;0
889;bunker;2833.00;10.20;1135.00;4.30;0
889;bunker;2836.00;9.98;1140.00;2.75;0
889;coastal_bunker;2781.00;9.50;1111.00;0.24;0
889;coastal_bunker;2793.00;9.50;1115.00;0.28;0
889;coastal_bunker;2794.00;9.50;1168.00;-3.14;0
889;coastal_bunker;2801.00;9.50;1113.00;-0.46;0
889;coastal_bunker;2817.00;9.50;1167.00;-3.68;0
889;coastal_bunker;2819.00;9.50;1116.00;0.46;0
889;coastal_bunker;2824.00;9.50;1158.00;-4.02;0
889;coastal_bunker;2839.00;9.50;1150.00;1.57;0
889;dockyard;2798.00;9.50;1169.00;-3.68;0
889;industrial_complex;2783.00;10.55;1120.00;3.56;0
889;industrial_complex;2790.00;10.50;1158.00;5.62;0
889;industrial_complex;2798.00;10.50;1150.00;6.22;0
889;industrial_complex;2811.00;10.30;1161.00;1.50;0
889;industrial_complex;2818.00;10.20;1123.00;0.55;0
889;industrial_complex;2826.00;10.30;1146.00;0.89;0
889;naval_base;2775.00;9.50;1113.00;0.24;5952
889;naval_base;2792.00;9.50;1113.00;0.28;5952
889;naval_base;2794.00;9.50;1168.00;-3.14;5958
889;naval_base;2803.00;9.50;1171.00;-3.68;5958
889;naval_base;2805.00;9.50;1109.00;-0.46;5952
889;naval_base;2823.00;9.55;1158.00;-4.02;5958
889;naval_base;2824.00;9.50;1116.00;0.46;5951
889;naval_base;2831.00;9.50;1156.00;-3.42;5958
889;radar_station;2798.00;10.45;1124.00;0.76;0
890;air_base;2855.00;10.00;1119.00;2.61;0
890;anti_air_building;2832.00;10.07;1120.00;1.80;0
890;anti_air_building;2864.00;9.65;1132.00;4.81;0
890;anti_air_building;2871.00;10.10;1112.00;5.42;0
890;arms_factory;2860.00;9.95;1106.00;3.05;0
890;arms_factory;2862.00;10.10;1116.00;2.95;0
890;arms_factory;2866.00;10.10;1120.00;5.11;0
890;arms_factory;2868.00;10.10;1107.00;3.56;0
890;arms_factory;2869.00;10.10;1110.00;0.99;0
890;arms_factory;2878.00;9.65;1116.00;0.89;0
890;bunker;2831.00;9.90;1116.00;1.63;0
890;bunker;2845.00;9.85;1137.00;3.29;0
890;bunker;2847.00;10.10;1128.00;3.80;0
890;bunker;2850.00;10.10;1126.00;4.30;0
890;bunker;2851.00;9.50;1113.00;5.35;0
890;bunker;2853.00;9.50;1110.00;3.19;0
890;bunker;2860.00;9.95;1132.00;2.59;0
890;bunker;2862.00;10.10;1118.00;5.86;0
890;bunker;2868.00;9.85;1126.00;1.12;0
890;bunker;2868.00;10.10;1112.00;5.86;0
890;bunker;2881.00;9.60;1115.00;2.68;0
890;coastal_bunker;2834.00;9.50;1112.00;0.24;0
890;coastal_bunker;2843.00;9.50;1117.00;-0.79;0
890;coastal_bunker;2847.00;9.50;1140.00;-3.73;0
890;coastal_bunker;2858.00;9.50;1101.00;-0.98;0
890;coastal_bunker;2859.00;9.55;1137.00;-3.79;0
890;coastal_bunker;2874.00;9.50;1125.00;-4.04;0
890;coastal_bunker;2886.00;9.55;1112.00;-4.07;0
890;dockyard;2827.00;9.50;1112.00;0.24;0
890;industrial_complex;2838.00;10.00;1123.00;6.22;0
890;industrial_complex;2849.00;10.10;1128.00;6.23;0
890;industrial_complex;2861.00;10.07;1113.00;1.50;0
890;industrial_complex;2862.00;10.10;1127.00;5.62;0
890;industrial_complex;2866.00;9.95;1127.00;0.55;0
890;industrial_complex;2872.00;10.10;1103.00;4.67;0
890;naval_base;2829.00;9.50;1111.00;0.24;5951
890;naval_base;2844.00;9.50;1117.00;-0.79;5951
890;naval_base;2847.00;9.55;1139.00;-3.73;5957
890;naval_base;2851.00;9.50;1110.00;-0.98;5951
890;naval_base;2868.00;9.50;1131.00;-3.79;5957
890;naval_base;2870.00;9.55;1128.00;-4.04;5957
890;naval_base;2878.00;9.50;1119.00;-4.07;5957
890;radar_station;2860.00;10.00;1108.00;1.19;0
891;air_base;2758.00;11.05;1161.00;2.01;0
891;anti_air_building;2710.00;14.23;1159.00;5.86;0
891;anti_air_building;2753.00;11.80;1149.00;2.24;0
891;anti_air_building;2768.00;10.55;1162.00;4.30;0
891;arms_factory;2714.00;13.98;1164.00;0.89;0
891;arms_factory;2732.00;13.23;1150.00;6.22;0
891;arms_factory;2733.00;13.20;1149.00;3.05;0
891;arms_factory;2755.00;11.60;1154.00;3.56;0
891;arms_factory;2768.00;11.20;1145.00;1.50;0
891;arms_factory;2770.00;10.85;1157.00;2.95;0
891;bunker;2718.00;13.70;1151.00;5.86;0
891;bunker;2721.00;13.70;1160.00;4.23;0
891;bunker;2724.00;13.50;1161.00;2.68;0
891;bunker;2727.00;13.40;1146.00;3.29;0
891;bunker;2739.00;12.75;1154.00;5.35;0
891;bunker;2748.00;12.00;1151.00;1.12;0
891;bunker;2753.00;11.38;1161.00;2.07;0
891;bunker;2768.00;11.18;1150.00;2.68;0
891;bunker;2770.00;11.20;1145.00;0.01;0
891;bunker;2777.00;9.70;1167.00;3.19;0
891;coastal_bunker;2753.00;9.50;1170.00;-3.39;0
891;coastal_bunker;2776.00;9.50;1169.00;-3.00;0
891;dockyard;2775.00;9.50;1169.00;-3.00;0
891;industrial_complex;2708.00;14.30;1148.00;6.23;0
891;industrial_complex;2710.00;14.15;1157.00;2.61;0
891;industrial_complex;2730.00;13.40;1161.00;0.55;0
891;industrial_complex;2735.00;12.95;1170.00;0.45;0
891;industrial_complex;2741.00;12.43;1169.00;4.67;0
891;industrial_complex;2753.00;11.70;1155.00;5.62;0
891;naval_base;2752.00;9.50;1170.00;-3.39;5958
891;naval_base;2781.00;9.50;1169.00;-3.00;5958
891;radar_station;2740.00;12.43;1142.00;0.08;0
892;air_base;2938.00;10.95;933.00;1.06;0
892;anti_air_building;2942.00;11.12;918.00;5.42;0
892;anti_air_building;2955.00;10.90;922.00;4.81;0
892;anti_air_building;2969.00;10.65;913.00;1.80;0
892;arms_factory;2933.00;11.07;930.00;3.56;0
892;arms_factory;2949.00;11.00;940.00;0.55;0
892;arms_factory;2952.00;10.80;935.00;5.62;0
892;arms_factory;2958.00;10.50;956.00;6.22;0
892;arms_factory;2963.00;10.90;908.00;1.50;0
892;arms_factory;2965.00;10.50;933.00;0.89;0
892;bunker;2931.00;11.07;934.00;5.86;0
892;bunker;2937.00;10.90;938.00;2.24;0
892;bunker;2943.00;10.90;938.00;5.35;0
892;bunker;2944.00;11.35;926.00;3.80;0
892;bunker;2947.00;11.00;914.00;4.30;0
892;bunker;2947.00;11.00;940.00;4.30;0
892;bunker;2950.00;10.80;903.00;1.29;0
892;bunker;2955.00;10.68;949.00;0.08;0
892;bunker;2956.00;10.60;954.00;3.19;0
892;bunker;2956.00;10.68;926.00;2.68;0
892;bunker;2962.00;10.45;949.00;2.14;0
892;bunker;2964.00;10.60;921.00;1.63;0
892;bunker;2972.00;10.50;920.00;2.59;0
892;bunker;2973.00;9.95;940.00;5.86;0
892;coastal_bunker;2974.00;9.50;944.00;-4.47;0
892;coastal_bunker;2980.00;9.50;941.00;-3.76;0
892;dockyard;2982.00;9.50;941.00;-3.76;0
892;industrial_complex;2940.00;11.10;913.00;2.01;0
892;industrial_complex;2949.00;10.98;943.00;4.67;0
892;industrial_complex;2950.00;10.95;918.00;4.67;0
892;industrial_complex;2954.00;10.90;910.00;0.45;0
892;industrial_complex;2957.00;10.70;924.00;6.23;0
892;industrial_complex;2968.00;10.50;930.00;2.61;0
892;naval_base;2974.00;9.50;946.00;-4.47;5983
892;naval_base;2980.00;9.50;941.00;-3.76;5983
892;radar_station;2933.00;11.23;945.00;1.19;0
893;air_base;2914.00;10.57;919.00;5.28;0
893;anti_air_building;2902.00;9.75;925.00;4.81;0
893;anti_air_building;2910.00;10.12;913.00;1.80;0
893;anti_air_building;2935.00;9.88;879.00;5.42;0
893;arms_factory;2913.00;10.32;912.00;1.50;0
893;arms_factory;2924.00;10.55;910.00;5.62;0
893;arms_factory;2926.00;10.35;898.00;0.55;0
893;arms_factory;2930.00;10.50;902.00;4.67;0
893;arms_factory;2930.00;10.82;915.00;6.23;0
893;arms_factory;2932.00;10.45;894.00;6.22;0
893;bunker;2905.00;10.38;926.00;5.86;0
893;bunker;2911.00;10.57;923.00;2.24;0
893;bunker;2918.00;10.50;912.00;4.30;0
893;bunker;2923.00;10.70;915.00;3.80;0
893;bunker;2924.00;9.90;888.00;1.63;0
893;bunker;2930.00;9.85;882.00;2.59;0
893;bunker;2934.00;10.75;901.00;3.19;0
893;bunker;2939.00;10.25;877.00;5.35;0
893;bunker;2939.00;10.50;891.00;5.86;0
893;bunker;2947.00;10.62;893.00;0.08;0
893;coastal_bunker;2899.00;9.50;923.00;-0.98;0
893;coastal_bunker;2907.00;9.50;905.00;-1.03;0
893;coastal_bunker;2917.00;9.50;891.00;-1.25;0
893;coastal_bunker;2924.00;9.50;881.00;-0.59;0
893;coastal_bunker;2933.00;9.50;872.00;-0.79;0
893;dockyard;2920.00;9.50;886.00;-1.25;0
893;industrial_complex;2909.00;10.60;929.00;5.18;0
893;industrial_complex;2917.00;10.78;925.00;2.01;0
893;industrial_complex;2927.00;9.95;885.00;0.45;0
893;industrial_complex;2935.00;10.18;881.00;4.67;0
893;industrial_complex;2936.00;9.85;877.00;2.61;0
893;industrial_complex;2945.00;10.60;894.00;1.06;0
893;naval_base;2902.00;9.50;915.00;-0.98;5992
893;naval_base;2905.00;9.50;910.00;-1.03;5992
893;naval_base;2918.00;9.50;896.00;-1.25;5992
893;naval_base;2922.00;9.50;883.00;-1.33;5992
893;naval_base;2932.00;9.50;874.00;-0.79;5991
893;radar_station;2936.00;10.35;884.00;1.19;0
894;air_base;2980.00;9.85;814.00;5.79;0
894;anti_air_building;2977.00;10.23;826.00;3.86;0
894;anti_air_building;2979.00;10.30;828.00;3.26;0
894;anti_air_building;3005.00;10.40;804.00;0.25;0
894;arms_factory;2984.00;10.00;811.00;4.67;0
894;arms_factory;2995.00;10.50;834.00;0.45;0
894;arms_factory;2997.00;10.40;812.00;2.61;0
894;arms_factory;3000.00;10.70;829.00;0.55;0
894;arms_factory;3002.00;10.50;814.00;5.62;0
894;arms_factory;3003.00;10.62;831.00;6.23;0
894;bunker;2958.00;9.55;831.00;1.29;0
894;bunker;2966.00;9.95;821.00;0.08;0
894;bunker;2968.00;10.32;836.00;5.86;0
894;bunker;2982.00;10.50;837.00;2.59;0
894;bunker;2986.00;10.30;817.00;4.30;0
894;bunker;2988.00;10.40;821.00;3.80;0
894;bunker;2990.00;10.30;807.00;2.14;0
894;bunker;2993.00;10.45;831.00;1.63;0
894;bunker;2994.00;10.40;811.00;4.30;0
894;bunker;2999.00;10.43;836.00;0.09;0
894;bunker;3000.00;10.50;816.00;2.24;0
894;bunker;3006.00;10.70;822.00;3.35;0
894;coastal_bunker;2952.00;9.50;835.00;-1.19;0
894;coastal_bunker;2958.00;9.50;828.00;-1.68;0
894;coastal_bunker;2975.00;9.50;814.00;-1.03;0
894;coastal_bunker;2979.00;9.50;802.00;-1.45;0
894;dockyard;2954.00;9.50;832.00;-1.19;0
894;industrial_complex;2960.00;10.18;839.00;3.12;0
894;industrial_complex;2983.00;9.95;812.00;2.01;0
894;industrial_complex;2995.00;10.48;817.00;5.28;0
894;industrial_complex;2996.00;10.43;814.00;1.06;0
894;industrial_complex;2998.00;10.50;830.00;4.67;0
894;industrial_complex;3002.00;10.55;832.00;5.18;0
894;naval_base;2951.00;9.50;835.00;-1.19;5991
894;naval_base;2960.00;9.50;818.00;-0.40;5990
894;naval_base;2972.00;9.50;816.00;-1.03;5990
894;naval_base;2979.00;9.50;804.00;-1.45;5990
894;radar_station;2992.00;10.30;802.00;4.47;0
895;air_base;2995.00;9.90;930.00;3.73;0
895;anti_air_building;2987.00;10.73;900.00;4.81;0
895;anti_air_building;3000.00;11.00;903.00;5.42;0
895;anti_air_building;3013.00;10.73;897.00;1.80;0
895;arms_factory;2979.00;10.70;887.00;4.67;0
895;arms_factory;2985.00;10.70;901.00;4.67;0
895;arms_factory;2989.00;11.00;894.00;2.01;0
895;arms_factory;2993.00;10.82;895.00;2.61;0
895;arms_factory;2993.00;10.98;904.00;6.23;0
895;arms_factory;2994.00;10.90;901.00;0.45;0
895;bunker;2966.00;10.78;894.00;2.24;0
895;bunker;2968.00;10.93;904.00;3.80;0
895;bunker;2983.00;10.62;889.00;2.59;0
895;bunker;2989.00;10.73;907.00;0.08;0
895;bunker;2992.00;10.43;924.00;5.86;0
895;bunker;2994.00;10.62;913.00;5.86;0
895;bunker;2996.00;10.30;925.00;4.30;0
